Time;Campaign;File Name;Longitude;Latitude;RxLev;RxQual;BCCH;Technology;Home Operator;DL EARFCN
2022-06-18 12:30:44.983;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-70;0;775;GSM;Telkomsel;
2022-06-18 12:30:45.384;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-67;0;775;GSM;Telkomsel;
2022-06-18 12:30:45.987;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-68;0;775;GSM;Telkomsel;
2022-06-18 12:30:46.145;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-68;0;1;GSM;Telkomsel;
2022-06-18 12:30:46.172;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-72;4;1;GSM;Telkomsel;
2022-06-18 12:30:46.188;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-68;0;1;GSM;Telkomsel;
2022-06-18 12:30:46.591;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-56;0;1;GSM;Telkomsel;
2022-06-18 12:30:46.774;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-72;6;1;GSM;Telkomsel;
2022-06-18 12:30:46.992;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-59;0;1;GSM;Telkomsel;
2022-06-18 12:30:47.176;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-73;0;1;GSM;Telkomsel;
2022-06-18 12:30:47.595;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-59;0;1;GSM;Telkomsel;
2022-06-18 12:30:48.132;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-59;0;1;GSM;Telkomsel;
2022-06-18 12:30:48.180;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-69;0;1;GSM;Telkomsel;
2022-06-18 12:30:48.599;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-59;0;1;GSM;Telkomsel;
2022-06-18 12:30:49.000;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-60;0;1;GSM;Telkomsel;
2022-06-18 12:30:49.402;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-64;0;1;GSM;Telkomsel;
2022-06-18 12:30:49.585;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-71;0;1;GSM;Telkomsel;
2022-06-18 12:30:50.005;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-68;0;1;GSM;Telkomsel;
2022-06-18 12:30:50.589;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-73;0;1;GSM;Telkomsel;
2022-06-18 12:30:50.607;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-69;0;1;GSM;Telkomsel;
2022-06-18 12:30:50.992;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-74;0;1;GSM;Telkomsel;
2022-06-18 12:30:51.210;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-69;0;1;GSM;Telkomsel;
2022-06-18 12:30:51.410;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-69;0;1;GSM;Telkomsel;
2022-06-18 12:30:51.594;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-73;0;1;GSM;Telkomsel;
2022-06-18 12:30:51.812;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-69;0;1;GSM;Telkomsel;
2022-06-18 12:30:52.397;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-72;0;1;GSM;Telkomsel;
2022-06-18 12:30:52.414;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-69;0;1;GSM;Telkomsel;
2022-06-18 12:30:52.816;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-71;0;1;GSM;Telkomsel;
2022-06-18 12:30:53.402;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-72;1;1;GSM;Telkomsel;
2022-06-18 12:30:53.418;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-70;0;1;GSM;Telkomsel;
2022-06-18 12:30:53.820;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-71;0;1;GSM;Telkomsel;
2022-06-18 12:30:54.004;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-73;0;1;GSM;Telkomsel;
2022-06-18 12:30:54.222;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-72;0;1;GSM;Telkomsel;
2022-06-18 12:30:54.405;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-75;0;1;GSM;Telkomsel;
2022-06-18 12:30:54.623;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-72;0;1;GSM;Telkomsel;
2022-06-18 12:30:54.807;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-73;0;1;GSM;Telkomsel;
2022-06-18 12:30:54.823;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-74;0;1;GSM;Telkomsel;
2022-06-18 12:30:55.409;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-74;0;1;GSM;Telkomsel;
2022-06-18 12:30:55.426;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-74;0;1;GSM;Telkomsel;
2022-06-18 12:30:56.029;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-74;0;1;GSM;Telkomsel;
2022-06-18 12:30:56.229;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-75;0;1;GSM;Telkomsel;
2022-06-18 12:30:56.631;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-74;0;1;GSM;Telkomsel;
2022-06-18 12:30:57.217;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-74;3;1;GSM;Telkomsel;
2022-06-18 12:30:57.234;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-74;0;1;GSM;Telkomsel;
2022-06-18 12:30:57.636;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-72;0;1;GSM;Telkomsel;
2022-06-18 12:30:57.819;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-71;3;1;GSM;Telkomsel;
2022-06-18 12:30:58.037;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-73;0;1;GSM;Telkomsel;
2022-06-18 12:30:58.221;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-74;4;1;GSM;Telkomsel;
2022-06-18 12:30:58.639;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-73;0;1;GSM;Telkomsel;
2022-06-18 12:30:58.823;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-77;3;1;GSM;Telkomsel;
2022-06-18 12:30:59.041;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-75;0;1;GSM;Telkomsel;
2022-06-18 12:30:59.225;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-73;1;1;GSM;Telkomsel;
2022-06-18 12:30:59.626;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-77;2;1;GSM;Telkomsel;
2022-06-18 12:30:59.644;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-75;0;1;GSM;Telkomsel;
2022-06-18 12:31:00.045;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-75;0;1;GSM;Telkomsel;
2022-06-18 12:31:00.447;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-74;2;1;GSM;Telkomsel;
2022-06-18 12:31:00.631;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-79;5;1;GSM;Telkomsel;
2022-06-18 12:31:01.032;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-78;3;1;GSM;Telkomsel;
2022-06-18 12:31:01.049;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-74;0;1;GSM;Telkomsel;
2022-06-18 12:31:01.635;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-77;3;1;GSM;Telkomsel;
2022-06-18 12:31:01.651;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-74;0;1;GSM;Telkomsel;
2022-06-18 12:31:02.036;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-62;0;1;GSM;Telkomsel;
2022-06-18 12:31:02.251;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-62;0;775;GSM;Telkomsel;
2022-06-18 12:31:02.254;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-74;5;1;GSM;Telkomsel;
2022-06-18 12:31:02.440;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-61;0;775;GSM;Telkomsel;
2022-06-18 12:31:02.856;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-75;0;1;GSM;Telkomsel;
2022-06-18 12:31:03.043;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-66;0;775;GSM;Telkomsel;
2022-06-18 12:31:03.444;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-66;0;775;GSM;Telkomsel;
2022-06-18 12:31:03.459;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-75;0;1;GSM;Telkomsel;
2022-06-18 12:31:03.860;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-79;1;1;GSM;Telkomsel;
2022-06-18 12:31:04.047;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-65;0;775;GSM;Telkomsel;
2022-06-18 12:31:04.449;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-63;0;775;GSM;Telkomsel;
2022-06-18 12:31:04.463;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-76;0;1;GSM;Telkomsel;
2022-06-18 12:31:04.850;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-64;0;775;GSM;Telkomsel;
2022-06-18 12:31:04.864;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602700;-78;0;1;GSM;Telkomsel;
2022-06-18 12:31:05.407;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594800;-3.16602500;-64;;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:05.452;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602700;-64;0;775;GSM;Telkomsel;
2022-06-18 12:31:05.467;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602500;-74;0;1;GSM;Telkomsel;
2022-06-18 12:31:05.854;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602500;-66;0;775;GSM;Telkomsel;
2022-06-18 12:31:05.868;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602500;-77;0;1;GSM;Telkomsel;
2022-06-18 12:31:06.009;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594800;-3.16602500;-68;6;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:06.270;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602500;-82;0;1;GSM;Telkomsel;
2022-06-18 12:31:06.457;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602500;-68;0;775;GSM;Telkomsel;
2022-06-18 12:31:06.610;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594800;-3.16602500;-82;4;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:06.672;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594800;-3.16602500;-80;0;1;GSM;Telkomsel;
2022-06-18 12:31:06.810;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594800;-3.16602500;-84;4;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:06.859;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602500;-69;0;775;GSM;Telkomsel;
2022-06-18 12:31:07.211;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594800;-3.16602500;-83;1;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:07.260;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594800;-3.16602500;-69;0;775;GSM;Telkomsel;
2022-06-18 12:31:07.274;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594700;-3.16602300;-79;0;1;GSM;Telkomsel;
2022-06-18 12:31:07.676;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594700;-3.16602300;-77;0;1;GSM;Telkomsel;
2022-06-18 12:31:07.814;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594700;-3.16602300;-80;0;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:07.862;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594700;-3.16602300;-72;0;775;GSM;Telkomsel;
2022-06-18 12:31:08.139;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594700;-3.16602300;-80;0;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:08.215;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594700;-3.16602300;-82;2;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:08.263;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594700;-3.16602300;-74;0;775;GSM;Telkomsel;
2022-06-18 12:31:08.278;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594700;-3.16602300;-75;0;1;GSM;Telkomsel;
2022-06-18 12:31:08.678;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594500;-3.16601800;-76;0;1;GSM;Telkomsel;
2022-06-18 12:31:08.820;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594500;-3.16601800;-110;0;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:08.866;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594500;-3.16601800;-77;0;775;GSM;Telkomsel;
2022-06-18 12:31:09.081;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594500;-3.16601800;-74;0;1;GSM;Telkomsel;
2022-06-18 12:31:09.268;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594500;-3.16601800;-76;0;775;GSM;Telkomsel;
2022-06-18 12:31:09.424;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594500;-3.16601800;-84;1;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:09.625;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594500;-3.16601800;-81;0;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:09.683;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594300;-3.16601700;-72;0;1;GSM;Telkomsel;
2022-06-18 12:31:09.870;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594300;-3.16601700;-74;0;775;GSM;Telkomsel;
2022-06-18 12:31:10.027;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594300;-3.16601700;-85;2;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:10.085;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594300;-3.16601700;-73;0;1;GSM;Telkomsel;
2022-06-18 12:31:10.473;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594300;-3.16601300;-74;0;775;GSM;Telkomsel;
2022-06-18 12:31:10.626;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594300;-3.16601700;-86;4;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:10.674;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594300;-3.16601300;-73;0;775;GSM;Telkomsel;
2022-06-18 12:31:10.687;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594300;-3.16601300;-75;0;1;GSM;Telkomsel;
2022-06-18 12:31:11.075;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594300;-3.16601300;-74;0;775;GSM;Telkomsel;
2022-06-18 12:31:11.088;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594300;-3.16601300;-77;0;1;GSM;Telkomsel;
2022-06-18 12:31:11.231;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594300;-3.16601300;-81;1;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:11.432;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594300;-3.16601300;-86;3;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:11.490;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594300;-3.16601200;-77;0;1;GSM;Telkomsel;
2022-06-18 12:31:11.678;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594300;-3.16601200;-75;0;775;GSM;Telkomsel;
2022-06-18 12:31:12.034;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594300;-3.16601300;-81;0;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:12.093;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594300;-3.16601200;-76;0;1;GSM;Telkomsel;
2022-06-18 12:31:12.280;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594300;-3.16601200;-74;0;775;GSM;Telkomsel;
2022-06-18 12:31:12.435;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594300;-3.16601200;-84;3;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:12.682;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594300;-3.16601200;-75;0;775;GSM;Telkomsel;
2022-06-18 12:31:12.695;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594300;-3.16601200;-74;0;1;GSM;Telkomsel;
2022-06-18 12:31:13.038;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594300;-3.16601200;-84;0;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:13.084;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-A.mf;115.08594300;-3.16601200;-62;;775;GSM;Telkomsel;
2022-06-18 12:31:13.235;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1520-9895-B.mf;115.08594300;-3.16601200;-77;;1;GSM;Telkomsel;
2022-06-18 12:31:13.439;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594300;-3.16601200;-87;6;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:13.841;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594300;-3.16601200;-88;5;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:14.444;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594300;-3.16601200;-86;2;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:14.845;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594300;-3.16601200;-68;0;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:15.448;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594300;-3.16601200;-69;0;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:15.849;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594300;-3.16601200;-67;0;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:15.856;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594300;-3.16601200;-67;0;86;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:16.050;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594300;-3.16601200;-67;0;86;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:16.654;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594300;-3.16601200;-56;0;86;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:17.055;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594300;-3.16601200;-69;0;86;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:17.658;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594300;-3.16601200;-72;0;86;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:18.059;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594300;-3.16601200;-72;0;86;GSM;Indosat Ooredoo Hutchison;
2022-06-18 12:31:18.662;BP3_DT_05_VOICE DE ON NET;2022-06-18-12-29-41-3251-1402-1513-2469-A.mf;115.08594300;-3.16601200;-74;0;86;GSM;Indosat Ooredoo Hutchison;
